0xcc6222b5be4f2221262881ed9f683d1e67113d85,72000000000000000000
0xf1cf175dfce15fcf0550e81aee0d28be7fbe93ec,80000000000000000000
0x5511174b5197dd9b154bedf6d694cd4c8196866c,85000000000000000000
0x05279f2e826b41dea303a6450e856c82ed3dd7d7,55000000000000000000
0xf6030ebe79c11286e66d2e851a02a53b7530c111,96000000000000000000
0x348cefa9d6aaa31dbc6feac63e8a87c527937883,90000000000000000000
0x97f0c20b52ce8c8a7a331729b4b1e2c5d115dc9d,64000000000000000000
0x53d1a16457089552cd9de86025fed495aeae2584,86000000000000000000
0x01af2f17ca6793e0a9c76d8f99439a28f85e225a,71000000000000000000
0x3df58b3c7fce12a016db3bfd8e02a1d6d3992e15,71000000000000000000
0xabc6e35d474f6ad945bc06274bdcc0b98bf60f7f,61000000000000000000
0xc9329f274347eb59b338a3fe9b87d9a97e1d13ff,173000000000000000000
0x949fdcde2c2cc406f2ede0f10154c7c74f294649,92000000000000000000
0xf9cc4ea88ddae4ab5597870d6b9751c797eba1e6,92000000000000000000
0x3d35d2a6b9be8cbc886c536bbc7ea68036c82002,89000000000000000000
0x84afe64b05581d63b1804776b82fd0f94771567e,55000000000000000000
0x3ae2104c3f9cb3e75a5fc80959b444f9edae3953,62000000000000000000
0xfbb0c473d4bd19c41abd198ccb171f47fd3bddc7,69000000000000000000
0x15a43f542e0738cb44cfeeb22145b0c364ce57db,74000000000000000000
0x6ce8698aca0ed6bb99c90b87b5f91f68a7885161,63000000000000000000
0xe64417d072b2128a969d180a4f1c2eba55075002,192000000000000000000
0xe8f3b8b2c1951263b70cd3c11c32f793c779c1b6,57000000000000000000
0xd77b50923fdd4cfeaaf17a3fae31149f22deed06,52000000000000000000
0x578c0d032320ed071f35bd0fc45f5d6962b9ebed,86000000000000000000
0xf793da6ff81fc091c088b2387c07b18c4ca91ae9,286000000000000000000
0xf6fcd628cb2c75c48b72385a98e093c726a2b206,2222000000000000000000
0xee97eafccdce319b05f689aedb82a4b175d06a05,52000000000000000000
0x56491dc3b99b445b89074ab9a0635ff6f626f063,87000000000000000000
0x365912f451122cf08ad3530a15186cf7f3c1e9c0,89000000000000000000
0x149b7616d9eb189ae80d3a9293cd6f57e2985bd2,54000000000000000000
0xe180d8b6d8b5aa29d6a00c4d382e19e6ad8a9f3d,83000000000000000000
0xdfe66f712d332f0dfd98fdb3b271c2a68b1fde69,128000000000000000000
0x53ab5fa9f085816908e72b5ce87cb7f25718d7fa,98000000000000000000
0x60c147e89397bc13a75c53ea76c2309607725753,53000000000000000000
0x096ec9e2c8dda36e136de582f28c10974c828862,58000000000000000000
0x0b6b0dfe9e9f2716d4e16208f530812e4d75c441,1000000000000000000
0xa3188df2f443ac06ca6c15847f60c2adeb91480a,64000000000000000000
0x2bd8cf4c5bdce13ad3002b5c3b608704f8c05a33,52000000000000000000
0x34971a5cc43e793cc518348674e632c184fc5b3f,75000000000000000000
0x69161eb4b1c875f8ad3ea4016bb87a056b0b6194,87000000000000000000
0xec5df449a81c9eb7d2c3d7018761893ed1c84fec,57000000000000000000
0x93d4b23c5799f3df1233a87661774946886c5378,79000000000000000000
0x1d980b3f1871d6a9dc880fe1d9c5d432c2198680,88000000000000000000
0xac9b1c1861576777b52305c59b2cea42d5e2cb4b,91000000000000000000
0xbf627f7efef9c7eadec86a200a5faa531ae6223c,52000000000000000000
0x39403943084aa9f783046873f5273805768e73b4,168000000000000000000
0x7ae164bef547c271fe8ec6f2c53f3e1e048842a3,100000000000000000000
0x204aae1f91a4a92c4cc44949c9e1732751bfbf82,96000000000000000000
0xeeccc692c9f100e73cf5b5b285d20dc0edfe18b7,64000000000000000000
0x081dd6657ae8448ba1175a3708c605ddae12d90b,56000000000000000000
0xf7effa8bf22907e8f0a69d1023bc09c6969518c9,50000000000000000000
0x556522c3b5388d4d716f105289056b7c9f271ce1,100000000000000000000
0xfd40866d3d1c046b1376f4d5e20a9f6a59e3eca3,93000000000000000000
0x2b4abc6e55d15781e01692cf18fcd21eb53cd22b,71000000000000000000
0xfb4564ad34aa2d37216c6cb6b46dc510bdab2e56,51000000000000000000
0x3dca995905360737b959db4696cd0a1bcf5615a9,66000000000000000000
0xe05a75e1db6f0db0f16f393170a0960496acab26,157000000000000000000
0x79e2fd8fbf2452c27878d66471124ac537019cd6,1000000000000000000
0x72f068c6c064035a2343558d7716b74ca6e4da71,222000000000000000000
0x4e3af670a2ac60f0f86442b5d27bdd0b773fca3b,79000000000000000000
0xf2c07c5a79634857eac867f5c825e44b8c926223,158000000000000000000
0x401d84c4fc01ce323b2b2de04e7ceb67284f20d2,61000000000000000000
0xefafad43371f626a25ee673b50a9c15afa554c15,72000000000000000000
0x8e4b68832931f6f91aa027187c8881b93fde38cf,61000000000000000000
0xe61ab61f3dcb2798cc66d5b42985c120f3114f11,59000000000000000000
0x69fc186eb82798c7223e113ef74954fdcb4738a7,308000000000000000000
0x4cb7248f270372fda0c1d2722e26ec21d5019bff,80000000000000000000
0x00a47da82be2861dcbd071fcd7295a56f1bf21a1,58000000000000000000
0x84b36865a0355a58ed7796295c2a46c2da4dd313,68000000000000000000
0x28b8289dad7647e33f452269d71cc59beeec6170,86000000000000000000
0x9e79ba17d8efd3a5dd8da568ac677c53b28ee963,61000000000000000000
0x352eca23e8f39b28a74172051534b6ef944dab74,54000000000000000000
0x35b8bcad516b6a37155bc837d70e68df2536bf12,94000000000000000000
0xe0f760a7a70f72cbf934cf20ff6372f7c965b070,63000000000000000000
0x018aec065311cd890da36585cd10256a026ed5b3,57000000000000000000
0x3d97b2ee9ed5ed8f1c8d80ff9c5fa7fba3a2408b,49769396336344562441
0x7a3e2681692833fb159e27c21b152b41a058ba36,93000000000000000000
0x71fd8f45870d59d1968724ed6310c335f0ac02e7,87000000000000000000
0x92f1decaa80d018c0dd78a102099e6e8246ced15,84000000000000000000
0x735f1cfbf49c8a977a60d0a5dad4de4dd783d1a4,83000000000000000000
0x4509f037528a7627f4f03fb008524b8c0afb7393,69000000000000000000
0x396f634987511af8a102fe6168b27370bf024c48,61000000000000000000
0x14b5e2c66e67e0f00edbf3d01593e63e6ac82b73,93000000000000000000
0x15a9568e64d03300e7eb6e90d42e122f8fbed52e,82000000000000000000
0x348ece8afca2a42b5277124918cc7fd7d7d46d41,86000000000000000000
0x4bc407ea481d5c340c62040d5694b4bfa88e040a,61000000000000000000
0x0ae38f2ff67611062be1a672dbcb93f1d8d7f824,1000000000000000000
0x64e0721da9848b372839954542b4c62b76149cc8,73000000000000000000
0x60fff29f78851369dc592185f015ad8ae60da61d,52000000000000000000
0xa67cd4db4643b4fa285a71e1cae8d6f66c4fdc89,63000000000000000000
0x4df7e938297ecb8cbc2f96b2e564c2fd836ff3ba,94000000000000000000
0x54a4304fe590e577886aa604e9805cc6ef60a2ec,100000000000000000000
0x06d401c6b1b19375e30d4eb112bf9928278ab6eb,51000000000000000000
0xad6c357d3226459041ddefdad50dad383ca73384,97000000000000000000
0xc1f6f378ef1fd11c36328e1a3f1d426a4ac59a8a,90000000000000000000
0xdbfa0573b73ada4072936a2d88042a3d899d02c8,76000000000000000000
0xf01b5fa8da116c11f22789ee3d0342c6e8f8e9ac,79000000000000000000
0xa4d53670d096a19796482ceb2d36a89b7c4fd1f7,97000000000000000000
0x927dcc867c437d15195322fff68cd32997b6603a,491000000000000000000
0xf15886e8fd7e94466bc1bbad7e70688dd5447e68,86000000000000000000
0x1ca220472bfd2f5a49da0d12f872941d2fa7406e,68000000000000000000
0x055536b838fe8ade975da8706e36f6b3c09d0f42,77000000000000000000
0xe651f7e7a607850e8cbeb8fcb79fbdc8a4c43355,191000000000000000000
0x4322971320b60aca6fe937da45b880e511294a0b,91000000000000000000
0x5efd0dad487d15bda8457c65f8e9ece102d4eae0,203000000000000000000
0x91efcd5479f007757c6904dd229feeb4911683f9,71000000000000000000
0xc2b74aa59580772a31805e3a5d1f3ba9fbfe9eda,68000000000000000000
0xfc965899ec6080aeccc4942fed1846d11149e86d,81000000000000000000
0xa32d7ed435f7268e72fc7f865b1c560c0a65ab9b,54000000000000000000
0x66c54bbbab126e75a8c259092d9d32beda88569a,67000000000000000000
0x33bf6dc739538096019a1e81d8a69edf1d796f46,190184286355276509386094
0x9e0d59874e02b1264ea6fbfb538c6e3de9f2dcba,67000000000000000000
0xb95314691809f143fa5e17533335373cbcb7d74b,54000000000000000000
0xd516036db7036a27aeb43a0b3de0c2fd5fa2bf34,155000000000000000000
0xd49b85573c2edc3f747f3f28577d70ebb07859de,1000000000000000000
0xf7f2d9cab55aa1ace4de4460e29b34c532e8eb17,64000000000000000000
0xf1a87e22e0e57e39c9005ad046b2898e58240963,58000000000000000000
0x4e713851a73265a712794606b1915a81e9356546,3965000000000000000000
0xf3d77b26ff8aa4e91b7d5f8fca813a46faf36552,87000000000000000000
0xd7f065d267eaf224535ff605f342de1150535f8d,1000000000000000000
0xc3b6358fae7c85a2a562b1dc7c487c69a81b0acc,59000000000000000000
0x7815788536052b580f77479bafc4d23eb48e53b3,81000000000000000000
0x9232db5567945c18fd4e2444027e376f05c0a52b,94000000000000000000
0xd4d98ab15178f8fde01cff10ab15afe461fff040,51000000000000000000
0x8479e70d4621084ad81054ba6adba480be8e2c55,100000000000000000000
0x3b8a847391a030bfb3195cc7f2f931fb030490de,90000000000000000000
0x6394cc54d9e7252d6b28634193398d4ce1a92060,88000000000000000000
0x64760af7e2e7fb8a6bb7add7ecc2c48a0ce3e052,50000000000000000000
0xa9315489a8f4aa9c6ba7d3d6928190aa1d249b92,72000000000000000000
0x7638fb616f0ed6c03cc6219a9bac7deccce150b4,89000000000000000000
0x85e8c8d62836a43b53e7e5f2dc76f6096c194cde,60000000000000000000
0x0b26b9774912275c10ad196d72b95d86c1277599,67000000000000000000
0x4119f9d7cc7330d90aa9d2353f723f449811bc11,59000000000000000000
0x8b042dd3fb6ec68bb8fdc2be3885fab51c115ac0,86000000000000000000
0x0004676f5b8999e886f2def14fab1406aafd770f,92000000000000000000
0x8ce2c372382f95949062d4e094b292f6246d366e,88000000000000000000
0x2c699473ced5cf87cbaf55c666c009b2ca4f8ee8,66000000000000000000
0xf7d5cfade99085a8000622f341a6e3b5991e6ae0,78000000000000000000
0x4ee4a63a6f388e7792c5ae1a5754cc9b16094381,97000000000000000000
0x2f1372cab666c61ce325e1dccf729aec76da5fce,97000000000000000000
0x0cbfefc9f958ff5d0a7d8e9ca0cc21102c7e7c9d,100000000000000000000
0x15ef2efd36c6dfdde6b3cd618d212c8ab953345b,78000000000000000000
0xfcff8fc830fa53503c8a494321e8356107c40c62,94000000000000000000
0x0ac0280af3a83aa0600d261bbdd3153ced32f715,36666000000000000000000
0x850919c801e9d0b102c6f8c902f819a73fc5b28c,75000000000000000000
0xb5ab5858a672f8b784f3aa30cf23b2bbfb4128fb,75000000000000000000
0x59e107b42731fec7b1c63ec0e19ef3db648f0edd,198000000000000000000
0x4a433db69d196f276de3358c98c78e0edc3ddf4c,53000000000000000000
0x6b58adf67fdd4332894843d43f3359917e2d5c8c,89000000000000000000
0x32b6e5d3d051faad0a09b1ee71f5238d90a78354,71000000000000000000
0x9c2cc3ca05730d5a8c047d410d6cab22f511a767,55000000000000000000
0xc04f52205ef9b30c69e7f5c39ba3b9b7c50d6199,63000000000000000000
0x63cfe87721b4d0b956a35c73d3760a73d567338b,79000000000000000000
0x08d613ce977143a47d909bc868c5fc7e4b8b7396,60000000000000000000
0x3a878648acc2aa198750160d0791987cb7dde766,234000000000000000000
0x29e3704f96e1e478fbdb5469f33a114c32bee65b,75000000000000000000
0xef9f62541a28a2fcfc19954554370b50d866d3b9,89000000000000000000
0x7906652146c1729ef165d94ec60d6f2e09df4620,54000000000000000000
0x74df0e5d761550e14a36cb01dfc47b5e30bc2c93,94000000000000000000
0x6e1805c1ee8a072c7b82621165e1c93adba0dc26,99000000000000000000
0x06bded862f8a8e57117afbe510ae57a2a85d621c,250000000000000000000
0x5e2efc5366bbd5d248766aa8e7479388483f9ceb,80000000000000000000
0xd9f8ac3d089cf5b45bacfbd25e99bb474e0770fd,221000000000000000000
0x1b4b7218f9db1d76fc8179fa7992aedc2f00cfdd,55000000000000000000
0xa5291df53810511178239869f7257df5b7a94370,185000000000000000000
0x2c5e00cc1a7586f18c50912f8029c8f44c86e1fc,72000000000000000000
0xeed10365d9d75306cc0fa1b731bdc3d469c52586,81000000000000000000
0x5354053f12532eea3830c7cabd74854e5981bca4,57000000000000000000
0x1852cb5a951506ff71ca257ce6753a2ed3ef65df,98000000000000000000
0x0b6d3f18669f3b0c253433d0efcfa61be6ce8a2f,70000000000000000000
0xe4679c51e3beccdeaef30bfd2ba689ff554c477a,78000000000000000000
0x24ba95dabe72ee0e6510a9780cc183a0bbf8232d,61000000000000000000
0xd0cc59e82a688f28a740432ff3524211d8c0e4e2,83000000000000000000
0x88deca2a95875376e9f684a0ed681636ab7ef9ff,65000000000000000000
0x69ef6a176fbb22cb8348b731673f31a14d300511,94000000000000000000
0x8f166ba72d3937f5d47349a167cabb09a8b44a9a,97000000000000000000
0xe05b73e98d9fb68a4a06edca26a3c1cf7c9f6514,65000000000000000000
0x1e9b8b6b904a13991744cb517f37a565f65e505e,95000000000000000000
0x3ff45474e44e81bac4bdbb02521bafcde7c6e300,85000000000000000000
0x20973541114859c5e96369f1b49533a4f00d749a,100000000000000000000
0xf34a9f474bd88233045cc43674d4b208c9ff0489,71000000000000000000
0xdf4db14f0c89a6c914446727d4387c1c10f016ba,68000000000000000000
0x2945b6425215442a19f5bbefc79856b9cfe0dc6c,52000000000000000000
0x504f3b37f2f1b178325c842da5aafa6dab0a8e1f,64000000000000000000
0x496547646d42da9430e26247c777600166aadbff,95000000000000000000
0xa28c1d490a980d9d8bf37aa941848ba184a5bf64,52000000000000000000
0xae1478d55c477c0bce408583f57cc32397addc50,93000000000000000000
0x3ab551cf697ae03a6ac79b7e05ad4a20e02404dd,62000000000000000000
0xa4a8841867de2a5047ed33058bf78efec17fa4cc,89000000000000000000
0x3a4d477188b59fd642a67eb127598f6a755b9a87,80000000000000000000
0xadfe64a2d49b92dd3105dd45691b017c68ffb301,179000000000000000000
0xdfe242eab56248b96ddf0152ffea98a651dcd7c6,73000000000000000000
0xd522c5d01f461c5a215000f1f4a1d5e8c895a82a,88000000000000000000
0xf3ee8e63ea00393253d1ac3c8cace5d8ef680382,1390676537651093983858
0xe486dc582d8727af47a4c2170c60798b9eaabdf3,84000000000000000000
0xaaa485f7700d8513d8dafc8813c8b06cd8cb40e0,164000000000000000000
0x5f315b1f62523833d4c8034226fc6f64e3d1ed2c,52000000000000000000
0x4607d700106b1a3b081f60a6f69b121990783cc0,85000000000000000000
0x43e278237692ff1fc7deca57ac95df2b4ce7ca0f,86000000000000000000
0x5856a5556790548d0dc7ff7db716bb8b8c65077c,60000000000000000000
0xc9921dac5f186808e31b28f43b195462006d9f45,1000000000000000000
0xec5837d99090a9059fd2759836e66447bc877267,88000000000000000000
0xee9f07eaba8a2f0c4cb0ed33841c9bbe0f00189c,880000000000000000000
0xe14eafc261ef787b377ebe1c02681d0f4893762c,200000000000000000000
0xf204a25e99b42089d14eeb6c93d5182160117dae,66000000000000000000
0x068552b9ff534ab86eb2a05ef36085eeb7c357e3,99000000000000000000
0xc4385fa9ac393860ae3467be5cca773c89787211,57000000000000000000
0xbd34c6e4c38bbeccf13b945c8cdf6ffcb70cc49d,90000000000000000000
0xb5be0e146a9079eeb16067364d42f093aba306a0,50000000000000000000
0x16e49d794d2def48e77cce4865a68c32a3e34a9c,67000000000000000000
0x4353151b9d03c21d54a2e6d64903d7cf21513b61,67000000000000000000
0x169cef06f92a0acf5fe85bb49e78f4acc049b096,100000000000000000000
0xc3007e2e170d7c1eb55e970f4a46fc5f96df4752,92000000000000000000
0xdfe75848e7b9c383b56567f5e26462e6c90261cd,55000000000000000000
0xf21bc45c5548b4c2fe86fc533348741b78cb283d,83000000000000000000
0x0597498727f9b5976a3c8f9dc8ae07eb79e3d4e6,60000000000000000000
0xc400c6333539ac799a579dd84d910b0d3fa649f9,72000000000000000000
0xc7dffd0463e480d0743d883c79e883ece0f9b019,183000000000000000000
0xd0b6747c19b03b84d121d5e756a5e1bf36f1268f,53000000000000000000
0x9d1568c0e46041e4d5b2adf3f302ccb8ac44c178,52000000000000000000
0xfff4d52cbc366db39253a766af6b4d4032770f8d,73000000000000000000
0x9c1d8314f0928e11c154c5a982de9d3429cf2cab,89000000000000000000
0xe751ebc24221a928ed162674bebf61af5f983d47,70000000000000000000
0x98f53b1588da9b23cbaa6c660d4f647f3313a930,64000000000000000000
0x48ab5de33280527cf03aae34dcf1cac6971ea3b6,92000000000000000000
0x5637e2ab4062d699eb9cec39328f5b40d3644062,66000000000000000000
0x0f1d1f72ae40da33f76706fc12d439c89965dcf1,98000000000000000000
0xb33f8fdf0f496b725a119723385c8e9d9646d974,52000000000000000000
0xa805527ac32b5ee5bbbdbe5a8ec8c06791fdca67,67000000000000000000
0xfab34b328caacf62a5f46516e85b3e05304fb9c7,99000000000000000000
0x37b82d18ca4a0c7d7556d5e9235d7fedf9b7f609,1000000000000000000
0x588fdf07469a54a0b8b2ef15c2df8ce7eb3b713e,70000000000000000000
0xf9e5397135918d2c2bbdb45f80521ad8510a8678,80000000000000000000
0xcde3674ea68e4c3f93f14d8e93bbeac1bf307f75,78000000000000000000
0xa89d441b5a3448b2a77c4e5e92f0889ec36c4fd0,63000000000000000000
0x7a9a0ad57d7a3e8655876cb8199cee9b90aed47b,63000000000000000000
0x337db04d28f94f40005764d946bc83e33f495ee6,86000000000000000000
0x6d3263a810ec86bffd83f2c6b41010f7792951d6,240000000000000000000
0x68a71e668fd6e164750813cc19508e9ffd00ebfc,51000000000000000000
0xb89b1d88dd6c629ecb38fb3b1c60a24e69079fc7,74000000000000000000
0x7ee576b6b956d2b72704a2474223d6c1b4489f4a,60000000000000000000
0xabebf575b9a109dc9815ab63bdb9f9ca5f587c6b,79000000000000000000
0xafae752a22141051771c236d766a5b7b76e93b73,93000000000000000000
0x52c8c45d89bc0065fbcef9eb0adb26fd6d655725,67000000000000000000
0xfdaa762e3dce4bb320cbd046b8e7cb636d9ee618,95000000000000000000
0x29fa44584bac11e48f362fc0c1896dafc28d948f,80000000000000000000
0x362914c2fb7db9fbaa7620708a457b92f00a1217,72000000000000000000
0x1e534a738a6fa4174d8d32fc771410896e6a8da5,55000000000000000000
0x0f58f71c2ba3f7acfe51ab02d009cee81171244c,78000000000000000000
0xce5e26b966c2f6b1f1183c67bbe7fad2bc3f5e99,73000000000000000000
0xc64ec2d21e85124ee52fdab93ac439eefe66ff9e,88000000000000000000
0xfbf2ded3af1d2c86094c565fbe24d2b8fc65298b,84000000000000000000
0x13517e6e02a27399495e035f5bca0afab17f96d1,96000000000000000000
0x625de502d5b3a81217fa7a2a4ceb8cbad21a4c6e,58000000000000000000
0x69fe131b4b1bd4a04868ee7bf15ff700a03d28d5,92000000000000000000
0x45c9f7a2670b50caa1eef6a34dcb0cefd5694bae,124000000000000000000
0x4b5283c9b0fd5236e3b1d8b7d8fabd30d55e94ad,51000000000000000000
0xbcf36998eb703d65727a5baae0081d0beed28ec7,60000000000000000000
0xa851b7a46312e8d4af80b577b490fd9cab122f2a,62000000000000000000
0xdefeb10735fd33b874ce50df4b5296fb05e68a34,64000000000000000000
0x0a33ab45eca00c0c17f407f55e4367c08d02f9e9,78000000000000000000
0xff58a6b9214bb288e919c890b31a6d7f3c1d4840,54000000000000000000
0xd3de54a69b3779f70411d9f337d71e4fbae5bfc3,61000000000000000000
0x7ae8b2ba06e745c1507eda18e9ba383ee613f19c,84000000000000000000
0xdcb79cea0bf4a4ef58d005f60550a23fafd8c4ad,68000000000000000000
0xdd4683549afdf2f0e2613d050d072ddd435d376e,54000000000000000000
0x382467aefeacc3d1e3e19566cbb8cde784ad2498,66000000000000000000
0xf145fbea2620b7e063d87fea3a191a294ab5f0d8,54000000000000000000
0xf3081cb6437d7538291c5de38ae5b50d4125d7d5,249000000000000000000
0x2d939b183b534f3455de657c2ff6bc3ea57d426b,56000000000000000000
0x20f3ff52f420b91abb747e88cce6c987a0e5dc55,64000000000000000000
0xd7bb173d4c1a1bc649aa1ac3c57d8c8de9a32b41,65000000000000000000
0x4bdb66a3d65a21e3fae0e2c9888e4632b1c7191f,192000000000000000000
0xe6579af0ef2f9822875e9f6f47b2f8a8039651a6,83000000000000000000
0x647395d192ddf19943a63978f7d07303f58c7777,53000000000000000000
0x375d92385cc9483ed220c8bfdcb6940f41a6e17e,61000000000000000000
0xa34c265f56b246fd4bf9933a7cd57746de7af406,72000000000000000000
0x7f34101f0641bacf70a0e69e493e9eedbc3dbc07,57000000000000000000
0xa5217c47039e6e2bd210d6a44652538dd4c390be,94000000000000000000
0x86d4a7e00588a314e355f10142f8723292388e1f,90000000000000000000
0xc20b8b9c8c3eac6fb7cb4a88f6005cb4bcb2f22d,98000000000000000000
0x6b100fedb10569037adc3f21bf99957bef35b17d,74000000000000000000
0x852b484a8bface243c4b1fadf2f3b8dbbe052882,77000000000000000000
0xbe11d4e7e6d72d6266d5ef104851f6f800173122,192000000000000000000
0x3b49f7d6fe7e8e8707bebeecebae8b25e097b0ea,150000000000000000000
0x0b86babd451cc6723c09985bb9e03127135dd418,55000000000000000000
0xacb107b3add621f0876b1efed9a1ab3a6291b0c6,96000000000000000000
0x5b8f7679380cf5fb5d1b7e3eb3ff8501ef644883,79000000000000000000
0x96dd7e992c36f3393b5ccf0e76befe9c70b17e3b,94000000000000000000
0x5ebbdab7cc5c23c92c1b92623cded1ef3f828462,74000000000000000000
0x929221859102a43bc6339a11ba1ddcc2f3858c23,196000000000000000000
0x42eb23525f472a293b21e8c97a6f138599d0b952,88000000000000000000
0x75955635ece21c90cbcd63bd1a2ab6340983fe3a,286000000000000000000
0x3490c9b818ff24cfd68617a1879348e12ad319ad,65000000000000000000
0xa98087dca58b7bc2bec6542d2ed22bc6aabc40d1,65000000000000000000
0x14b2769372453ec9b210a527b1e79f1db1624cb7,71000000000000000000
0x586553735535f5901f41a600d3cef564102ef442,58000000000000000000
0xf92825f0d0586a10485db6b55da2d5844b78f349,202000000000000000000
0x4f413dfd9fd3c40b5ce00a9bf8db6235a578945a,75000000000000000000
0xe2b89944a4ee67cbbfae2d0d42f92a3700821a59,66000000000000000000
0x00f747bacfb577132af5f47d85482352774943ec,50000000000000000000
0x4ec24f061a4d5c7aaab37898d639566463a7da4c,71000000000000000000
0xb41dbb89190d371a8d860633d19fb2b1e7b27450,61000000000000000000
0x6316f26d8f40f22669c5b7c644276108e088cc9e,58000000000000000000
0x06e54c1848b294b473f065756120adb27f3c99e8,74000000000000000000
0xde553aa72c1a8cd2203b0e7a4102c18432738f2f,96000000000000000000
0x8ac7c80252b5df41d76b617ea8bc5a435aa44f8d,241000000000000000000
0x5f0dd326023236a425a16ec83feb3b94a72dd0e7,74000000000000000000
0x281db2dda24d908d5a266e2a60afb363136aac9c,60000000000000000000
0x4dcf4fcc7a5c8b94461eda9b06c3e17c10323f3c,79000000000000000000
0xfc67b99014d887f776bb076d600bf6ac745431bf,69000000000000000000
0x8b78da4f52afbeb04b307ac02e86aad5dbad2a59,51000000000000000000
0x72df095c9c94eac064fadbe61be4195dce7d84df,89000000000000000000
0xdc6019066cae7b6bbdb33b2a9317943afd68fa16,73000000000000000000
0xfb807e98d6726744d069b2a5fe19a4b6d77e68ec,96000000000000000000
0xd3515b9983a92720e0ac110b39c97e5ea3254356,67000000000000000000
0xa6e50bfea74ce34253d37d155f601293907da406,92000000000000000000
0x784c5a2a6fbe3ddd78f0b3178100f84f72847cd6,73000000000000000000
0x7e9e53848e6b438fcb383e9d874e267597461f2e,80000000000000000000
0xeb4e982b37fc41a50e48420e188cd9710db9891e,92000000000000000000
0x272243f2574602cbe26fc967e620e3a44884c63a,56000000000000000000
0x87fcabea3e55cf03a4c2af04f04d0869678bed63,96000000000000000000
0xd68fadd1be9735df84b63323093df76e47612dbd,81000000000000000000
0x30be896ec74bd412ad23e2cad8437db3964d04b8,77000000000000000000
0x517a425f84e462e40b82ab14b630f38a7ae47d63,58000000000000000000
0x530e1d6cd29151a7d204260cb70460a2101bd4ca,64000000000000000000
0x7c4328b183e01add01fe5592fa1beea983e4fb9c,53000000000000000000
0xb374de8930b4821e8bcbed111e88b876d2a266b4,86000000000000000000
0x5029efe9550e5dbcb205a9825edeb19c2482c746,89000000000000000000
0xf8aebaab3432bbdfd9ecc81caf0aa97d3c78b194,77000000000000000000
0x1812e10ce6731c5b4b0c510347c4d3c34c762d64,1000000000000000000000
0xef38cba3b52f7c93288aa192bb826c7029d7744a,187000000000000000000
0xfcb70285db50749f60a229574e53c92682e8b6d4,95000000000000000000
0xd4f46e651e9f986709370a1070fd2dcae40a121c,70000000000000000000
0x2ddd3719204490de5905c4f97600a8a6c7040278,155000000000000000000
0xb101e3292e248d26bb716a4bdfb8c51dc88a33f2,68000000000000000000
0xb20bc5a05f18eeff9a96949f8735605700390f33,84000000000000000000
0x8a773d9c0a5f0aa427ad2740ee719686d76c10b7,169000000000000000000
0xc5c7b8122ba851efa6861dad523c8f3c025ca1df,63000000000000000000
0x515674f38a833e9ccd14529bbaa48d93417af6dc,78000000000000000000
0xa6fcee81dd4f424cb3f98338ae875b8957943f54,75000000000000000000
0xb6c7af2b0a79ee32a722af8d7729acd563412772,57000000000000000000
0x1287b3ca3c6ab63f1ec7ef30440abffa672e5508,66000000000000000000
0xceea1abd63aa66a1525f2302b133c25afcfc3583,91000000000000000000
0x771bc57a9fd140032d58afc9f58ae20d20d3d0c2,56000000000000000000
0x7fb6af95b2cd11c8999b2478766bae20eb119f21,93000000000000000000
0xc23492eb3a9299e0db5b47601f90a83312c77efd,80000000000000000000
0xb797d12baaf7e77d5ebab4fba5124bf28735fb89,64000000000000000000
0xfe97bd2a181d30565d46564205f5e10524602516,51000000000000000000
0x0766c82d2a6d9badeb4a789429dd30caa450afe7,1000000000000000000
0x24e5c65573a8b8a2611bbfc1dadffddadc302872,70000000000000000000
0x82e1f9b3e17bc64044b37f0401b4abf3d2829b9d,97000000000000000000
0xca3b3d70eb21a153c311d991ccdc45f13dcb14b6,83000000000000000000
0x9eb8dbab8ed4e2f2794e78e2e65b487854fb4ab1,509143737316083206494155
0x5063fb15209183234fe8f5a592678748ef95a834,150000000000000000000
0x148620b1a3a25ca866457ab43c51e0889ae2d873,83000000000000000000
0x12799acaaac66686e4203c9342649b3ba0cb16dc,53000000000000000000
0xe22d48eef5755b09fa52d629ed13af7d30d5d0c9,53000000000000000000
0x12550abf380e068fe66e066aae6362ec388a6724,63000000000000000000
0x0f244aa1833a65707324397d1778e5e39479a30c,93000000000000000000
0x749916de2de46db06d0564249f4db7efc8cab046,63000000000000000000
0x0316ca2019e67ef08f742a1e6c33a10b25dba242,82000000000000000000
0x26f9f0fe8323c68ae0f363203d32910b0bd7295f,86000000000000000000
0x037f6f3eb8b7dc1e158553fc0a51b1441dd2185f,83000000000000000000
0x283f57955649bb02f0d66761d5e305345a1c9555,61000000000000000000
0xc1f3b8622df9d84bd80a3e8b3bdcf377603102b0,71000000000000000000
0xc6d655c0c3a4b07a7641ce6e7b17ab41804e57f6,88000000000000000000
0xf398c6c7b92bc47fa4f0689820c0446c80f23037,67000000000000000000
0xf3cc4669ff7eae22d8b5d00a102e5df11261143a,54000000000000000000
0xf0a83460883bd4ba0f24c6ae5bbcfaa966bdff81,58000000000000000000
0x5c4aabcf2912440f15912cf2b6b0a6016da4e621,85000000000000000000
0x367fbf9ab50b695165a15da85bb897421fd69d5a,61000000000000000000
0xdbd7f299187bc97c40e8ad188a8d5a08ffbd11de,69000000000000000000
0x2ddb276769a51f0e725dfcf7456cb95a3afb29a5,78000000000000000000
